__ hous speaker paul;-15,308226936234417
ap top technolog news;-14,472530674974228
__ presid donald;-15,308226936234417
ap top technolog;-14,472530674974228
__ presid donald trump;-15,308226936234417
virtual currenc use;-14,480531135939101
__ son law;-15,308226936234417
million worth bitcoin;-14,487844956005484
__ son law presid;-15,308226936234417
index fell percent;-14,50666532359015
__ white hous;-15,308226936234417
fork goe ahead;-14,544494935599843
__ white hous senior;-15,308226936234417
facebook twitter googl;-14,574197925805484
___ associ press;-15,308226936234417
wan na decryptor;-14,575608682509273
___ associ press writer;-15,308226936234417
like charg train brake;-14,580536438636008
Word;Coefficient
__ hous speaker;-15,28903321105903
index fell percent;-14,245392665072307
__ hous speaker paul;-15,28903321105903
top technolog news;-14,33108830258829
__ pic twitter;-15,28903321105903
ap top technolog news;-14,33108830258829
__ pic twitter com;-15,28903321105903
ap top technolog;-14,33108830258829
__ presid donald;-15,28903321105903
wan na decryptor;-14,337739842899765
__ presid donald trump;-15,28903321105903
energi benchmark crude;-14,396781171134046
__ serious think;-15,28903321105903
electron trade new york;-14,405386652162127
__ serious think use;-15,28903321105903
electron trade new;-14,405386652162127
__ son law;-15,28903321105903
barrel electron trade new;-14,405386652162127
__ son law presid;-15,28903321105903
barrel electron trade;-14,405386652162127
