ap top busi;-14,120992658576087
__ presid donald;-15,318512658238186
bitcoin invest trust;-14,176708403219056
__ presid donald trump;-15,318512658238186
price yield percent;-14,185819511217407
__ son law;-15,318512658238186
yield percent percent;-14,217253832892045
__ son law presid;-15,318512658238186
trade bitcoin futur;-14,226969101411077
__ white hous;-15,318512658238186
electron trade new york;-14,22860437869422
__ white hous senior;-15,318512658238186
electron trade new;-14,22860437869422
Word;Coefficient
__ hous speaker;-15,29742082487709
cent per barrel;-13,965802074824964
__ hous speaker paul;-15,29742082487709
bitcoin invest trust;-14,020084372252812
__ presid donald;-15,29742082487709
forward look inform;-14,118924540462428
__ presid donald trump;-15,29742082487709
top technolog news;-14,122460538613208
__ son law;-15,29742082487709
ap top technolog news;-14,122460538613208
__ son law presid;-15,29742082487709
ap top technolog;-14,122460538613208
__ white hous;-15,29742082487709
global market inc;-14,190927825563936
__ white hous senior;-15,29742082487709
cboe global market inc;-14,221857453099707
___ bitcoin attract;-15,29742082487709
percent hong kong hang;-14,222269452086488
___ bitcoin attract bitcoin;-15,29742082487709
percent south korea kospi;-14,271723941381666
